Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Broker is starting...
Entities started.
0.0: Broker: Cloud Resource List received with 1 resource(s)
0.0: Broker: Trying to Create VM #0 in Datacenter_0
0.1: Broker: VM #0 has been created in Datacenter #2, Host #0
0.1: Broker: Sending cloudlet 26583 to VM #0
0.1: Broker: Sending cloudlet 26584 to VM #0
0.1: Broker: Sending cloudlet 26585 to VM #0
0.1: Broker: Sending cloudlet 26586 to VM #0
0.1: Broker: Sending cloudlet 26587 to VM #0
0.1: Broker: Sending cloudlet 26588 to VM #0
0.1: Broker: Sending cloudlet 26589 to VM #0
0.1: Broker: Sending cloudlet 26590 to VM #0
0.1: Broker: Sending cloudlet 26591 to VM #0
0.1: Broker: Sending cloudlet 26592 to VM #0
0.1: Broker: Sending cloudlet 26593 to VM #0
0.1: Broker: Sending cloudlet 26594 to VM #0
0.1: Broker: Sending cloudlet 26595 to VM #0
0.1: Broker: Sending cloudlet 26596 to VM #0
0.1: Broker: Sending cloudlet 26597 to VM #0
0.1: Broker: Sending cloudlet 26598 to VM #0
0.1: Broker: Sending cloudlet 26599 to VM #0
0.1: Broker: Sending cloudlet 26600 to VM #0
0.1: Broker: Sending cloudlet 26601 to VM #0
0.1: Broker: Sending cloudlet 26602 to VM #0
0.1: Broker: Sending cloudlet 26603 to VM #0
0.1: Broker: Sending cloudlet 26604 to VM #0
0.1: Broker: Sending cloudlet 26605 to VM #0
0.1: Broker: Sending cloudlet 26606 to VM #0
0.1: Broker: Sending cloudlet 26607 to VM #0
0.1: Broker: Sending cloudlet 26608 to VM #0
0.1: Broker: Sending cloudlet 26609 to VM #0
0.1: Broker: Sending cloudlet 26610 to VM #0
0.1: Broker: Sending cloudlet 26611 to VM #0
0.1: Broker: Sending cloudlet 26612 to VM #0
0.1: Broker: Sending cloudlet 26613 to VM #0
0.1: Broker: Sending cloudlet 26614 to VM #0
0.1: Broker: Sending cloudlet 26615 to VM #0
0.1: Broker: Sending cloudlet 26616 to VM #0
0.1: Broker: Sending cloudlet 26617 to VM #0
0.1: Broker: Sending cloudlet 26618 to VM #0
0.1: Broker: Sending cloudlet 26619 to VM #0
0.1: Broker: Sending cloudlet 26620 to VM #0
0.1: Broker: Sending cloudlet 26621 to VM #0
0.1: Broker: Sending cloudlet 26622 to VM #0
0.1: Broker: Sending cloudlet 26623 to VM #0
0.1: Broker: Sending cloudlet 26624 to VM #0
0.1: Broker: Sending cloudlet 26625 to VM #0
0.1: Broker: Sending cloudlet 26626 to VM #0
0.1: Broker: Sending cloudlet 26627 to VM #0
0.1: Broker: Sending cloudlet 26628 to VM #0
0.1: Broker: Sending cloudlet 26629 to VM #0
0.1: Broker: Sending cloudlet 26630 to VM #0
0.1: Broker: Sending cloudlet 26631 to VM #0
0.1: Broker: Sending cloudlet 26632 to VM #0
0.1: Broker: Sending cloudlet 26633 to VM #0
0.1: Broker: Sending cloudlet 26634 to VM #0
0.1: Broker: Sending cloudlet 26635 to VM #0
0.1: Broker: Sending cloudlet 26636 to VM #0
0.1: Broker: Sending cloudlet 26637 to VM #0
0.1: Broker: Sending cloudlet 26638 to VM #0
0.1: Broker: Sending cloudlet 26639 to VM #0
0.1: Broker: Sending cloudlet 26640 to VM #0
0.1: Broker: Sending cloudlet 26641 to VM #0
0.1: Broker: Sending cloudlet 26642 to VM #0
0.1: Broker: Sending cloudlet 26643 to VM #0
0.1: Broker: Sending cloudlet 26644 to VM #0
0.1: Broker: Sending cloudlet 26645 to VM #0
0.1: Broker: Sending cloudlet 26646 to VM #0
0.1: Broker: Sending cloudlet 26647 to VM #0
0.1: Broker: Sending cloudlet 26648 to VM #0
0.1: Broker: Sending cloudlet 26649 to VM #0
0.1: Broker: Sending cloudlet 26650 to VM #0
0.1: Broker: Sending cloudlet 26651 to VM #0
0.1: Broker: Sending cloudlet 26652 to VM #0
0.1: Broker: Sending cloudlet 26653 to VM #0
0.1: Broker: Sending cloudlet 26654 to VM #0
0.1: Broker: Sending cloudlet 26655 to VM #0
0.1: Broker: Sending cloudlet 26656 to VM #0
0.1: Broker: Sending cloudlet 26657 to VM #0
0.1: Broker: Sending cloudlet 26658 to VM #0
0.1: Broker: Sending cloudlet 26659 to VM #0
0.1: Broker: Sending cloudlet 26660 to VM #0
0.1: Broker: Sending cloudlet 26661 to VM #0
0.1: Broker: Sending cloudlet 26662 to VM #0
0.1: Broker: Sending cloudlet 26663 to VM #0
0.1: Broker: Sending cloudlet 26664 to VM #0
0.1: Broker: Sending cloudlet 26665 to VM #0
0.1: Broker: Sending cloudlet 26666 to VM #0
0.1: Broker: Sending cloudlet 26667 to VM #0
0.1: Broker: Sending cloudlet 26668 to VM #0
0.1: Broker: Sending cloudlet 26669 to VM #0
0.1: Broker: Sending cloudlet 26670 to VM #0
0.1: Broker: Sending cloudlet 26671 to VM #0
0.1: Broker: Sending cloudlet 26672 to VM #0
0.1: Broker: Sending cloudlet 26673 to VM #0
0.1: Broker: Sending cloudlet 26674 to VM #0
0.1: Broker: Sending cloudlet 26675 to VM #0
0.1: Broker: Sending cloudlet 26676 to VM #0
0.1: Broker: Sending cloudlet 26677 to VM #0
0.1: Broker: Sending cloudlet 26678 to VM #0
0.1: Broker: Sending cloudlet 26679 to VM #0
0.1: Broker: Sending cloudlet 26680 to VM #0
0.1: Broker: Sending cloudlet 26681 to VM #0
0.1: Broker: Sending cloudlet 26682 to VM #0
0.1: Broker: Sending cloudlet 26683 to VM #0
0.1: Broker: Sending cloudlet 26684 to VM #0
0.1: Broker: Sending cloudlet 26685 to VM #0
0.1: Broker: Sending cloudlet 26686 to VM #0
0.1: Broker: Sending cloudlet 26687 to VM #0
0.1: Broker: Sending cloudlet 26688 to VM #0
0.1: Broker: Sending cloudlet 26689 to VM #0
0.1: Broker: Sending cloudlet 26690 to VM #0
0.1: Broker: Sending cloudlet 26691 to VM #0
0.1: Broker: Sending cloudlet 26692 to VM #0
0.1: Broker: Sending cloudlet 26693 to VM #0
0.1: Broker: Sending cloudlet 26694 to VM #0
0.1: Broker: Sending cloudlet 26695 to VM #0
0.1: Broker: Sending cloudlet 26696 to VM #0
0.1: Broker: Sending cloudlet 26697 to VM #0
0.1: Broker: Sending cloudlet 26698 to VM #0
0.1: Broker: Sending cloudlet 26699 to VM #0
0.1: Broker: Sending cloudlet 26700 to VM #0
0.1: Broker: Sending cloudlet 26701 to VM #0
0.1: Broker: Sending cloudlet 26702 to VM #0
0.1: Broker: Sending cloudlet 26703 to VM #0
0.1: Broker: Sending cloudlet 26704 to VM #0
0.1: Broker: Sending cloudlet 26705 to VM #0
0.1: Broker: Sending cloudlet 26706 to VM #0
0.1: Broker: Sending cloudlet 26707 to VM #0
0.1: Broker: Sending cloudlet 26708 to VM #0
0.1: Broker: Sending cloudlet 26709 to VM #0
0.1: Broker: Sending cloudlet 26710 to VM #0
0.1: Broker: Sending cloudlet 26711 to VM #0
0.1: Broker: Sending cloudlet 26712 to VM #0
0.1: Broker: Sending cloudlet 26713 to VM #0
0.1: Broker: Sending cloudlet 26714 to VM #0
0.1: Broker: Sending cloudlet 26715 to VM #0
0.1: Broker: Sending cloudlet 26716 to VM #0
0.1: Broker: Sending cloudlet 26717 to VM #0
0.1: Broker: Sending cloudlet 26718 to VM #0
0.1: Broker: Sending cloudlet 26719 to VM #0
0.1: Broker: Sending cloudlet 26720 to VM #0
0.1: Broker: Sending cloudlet 26721 to VM #0
0.1: Broker: Sending cloudlet 26722 to VM #0
0.1: Broker: Sending cloudlet 26723 to VM #0
0.1: Broker: Sending cloudlet 26724 to VM #0
0.1: Broker: Sending cloudlet 26725 to VM #0
0.1: Broker: Sending cloudlet 26726 to VM #0
0.1: Broker: Sending cloudlet 26727 to VM #0
0.1: Broker: Sending cloudlet 26728 to VM #0
0.1: Broker: Sending cloudlet 26729 to VM #0
0.1: Broker: Sending cloudlet 26730 to VM #0
0.1: Broker: Sending cloudlet 26731 to VM #0
0.1: Broker: Sending cloudlet 26732 to VM #0
0.1: Broker: Sending cloudlet 26733 to VM #0
0.1: Broker: Sending cloudlet 26734 to VM #0
0.1: Broker: Sending cloudlet 26735 to VM #0
0.1: Broker: Sending cloudlet 26736 to VM #0
0.1: Broker: Sending cloudlet 26737 to VM #0
0.1: Broker: Sending cloudlet 26738 to VM #0
0.1: Broker: Sending cloudlet 26739 to VM #0
0.1: Broker: Sending cloudlet 26740 to VM #0
0.1: Broker: Sending cloudlet 26741 to VM #0
0.1: Broker: Sending cloudlet 26742 to VM #0
0.1: Broker: Sending cloudlet 26743 to VM #0
0.1: Broker: Sending cloudlet 26744 to VM #0
0.1: Broker: Sending cloudlet 26745 to VM #0
0.1: Broker: Sending cloudlet 26746 to VM #0
0.1: Broker: Sending cloudlet 26747 to VM #0
0.1: Broker: Sending cloudlet 26748 to VM #0
0.1: Broker: Sending cloudlet 26749 to VM #0
0.1: Broker: Sending cloudlet 26750 to VM #0
0.1: Broker: Sending cloudlet 26751 to VM #0
0.1: Broker: Sending cloudlet 26752 to VM #0
0.1: Broker: Sending cloudlet 26753 to VM #0
0.1: Broker: Sending cloudlet 26754 to VM #0
0.1: Broker: Sending cloudlet 26755 to VM #0
0.1: Broker: Sending cloudlet 26756 to VM #0
0.1: Broker: Sending cloudlet 26757 to VM #0
0.1: Broker: Sending cloudlet 26758 to VM #0
0.1: Broker: Sending cloudlet 26759 to VM #0
0.1: Broker: Sending cloudlet 26760 to VM #0
0.1: Broker: Sending cloudlet 26761 to VM #0
0.1: Broker: Sending cloudlet 26762 to VM #0
0.1: Broker: Sending cloudlet 26763 to VM #0
0.1: Broker: Sending cloudlet 26764 to VM #0
0.1: Broker: Sending cloudlet 26765 to VM #0
0.1: Broker: Sending cloudlet 26766 to VM #0
0.1: Broker: Sending cloudlet 26767 to VM #0
0.1: Broker: Sending cloudlet 26768 to VM #0
0.1: Broker: Sending cloudlet 26769 to VM #0
0.1: Broker: Sending cloudlet 26770 to VM #0
0.1: Broker: Sending cloudlet 26771 to VM #0
0.1: Broker: Sending cloudlet 26772 to VM #0
0.1: Broker: Sending cloudlet 26773 to VM #0
0.1: Broker: Sending cloudlet 26774 to VM #0
0.1: Broker: Sending cloudlet 26775 to VM #0
0.1: Broker: Sending cloudlet 26776 to VM #0
0.1: Broker: Sending cloudlet 26777 to VM #0
0.1: Broker: Sending cloudlet 26778 to VM #0
0.1: Broker: Sending cloudlet 26779 to VM #0
0.1: Broker: Sending cloudlet 26780 to VM #0
0.1: Broker: Sending cloudlet 26781 to VM #0
0.1: Broker: Sending cloudlet 26782 to VM #0
0.1: Broker: Sending cloudlet 26783 to VM #0
0.1: Broker: Sending cloudlet 26784 to VM #0
0.1: Broker: Sending cloudlet 26785 to VM #0
0.1: Broker: Sending cloudlet 26786 to VM #0
0.1: Broker: Sending cloudlet 26787 to VM #0
0.1: Broker: Sending cloudlet 26788 to VM #0
0.1: Broker: Sending cloudlet 26789 to VM #0
0.1: Broker: Sending cloudlet 26790 to VM #0
0.1: Broker: Sending cloudlet 26791 to VM #0
0.1: Broker: Sending cloudlet 26792 to VM #0
0.1: Broker: Sending cloudlet 26793 to VM #0
0.1: Broker: Sending cloudlet 26794 to VM #0
0.1: Broker: Sending cloudlet 26795 to VM #0
0.1: Broker: Sending cloudlet 26796 to VM #0
0.1: Broker: Sending cloudlet 26797 to VM #0
0.1: Broker: Sending cloudlet 26798 to VM #0
0.1: Broker: Sending cloudlet 26799 to VM #0
0.1: Broker: Sending cloudlet 26800 to VM #0
0.1: Broker: Sending cloudlet 26801 to VM #0
0.1: Broker: Sending cloudlet 26802 to VM #0
0.1: Broker: Sending cloudlet 26803 to VM #0
0.1: Broker: Sending cloudlet 26804 to VM #0
0.1: Broker: Sending cloudlet 26805 to VM #0
0.1: Broker: Sending cloudlet 26806 to VM #0
0.1: Broker: Sending cloudlet 26807 to VM #0
0.1: Broker: Sending cloudlet 26808 to VM #0
0.1: Broker: Sending cloudlet 26809 to VM #0
0.1: Broker: Sending cloudlet 26810 to VM #0
0.1: Broker: Sending cloudlet 26811 to VM #0
0.1: Broker: Sending cloudlet 26812 to VM #0
0.1: Broker: Sending cloudlet 26813 to VM #0
0.1: Broker: Sending cloudlet 26814 to VM #0
0.1: Broker: Sending cloudlet 26815 to VM #0
0.1: Broker: Sending cloudlet 26816 to VM #0
0.1: Broker: Sending cloudlet 26817 to VM #0
0.1: Broker: Sending cloudlet 26818 to VM #0
0.1: Broker: Sending cloudlet 26819 to VM #0
0.1: Broker: Sending cloudlet 26820 to VM #0
0.1: Broker: Sending cloudlet 26821 to VM #0
0.1: Broker: Sending cloudlet 26822 to VM #0
0.1: Broker: Sending cloudlet 26823 to VM #0
0.1: Broker: Sending cloudlet 26824 to VM #0
0.1: Broker: Sending cloudlet 26825 to VM #0
0.1: Broker: Sending cloudlet 26826 to VM #0
0.1: Broker: Sending cloudlet 26827 to VM #0
0.1: Broker: Sending cloudlet 26828 to VM #0
0.1: Broker: Sending cloudlet 26829 to VM #0
0.1: Broker: Sending cloudlet 26830 to VM #0
0.1: Broker: Sending cloudlet 26831 to VM #0
0.1: Broker: Sending cloudlet 26832 to VM #0
0.1: Broker: Sending cloudlet 26833 to VM #0
0.1: Broker: Sending cloudlet 26834 to VM #0
0.1: Broker: Sending cloudlet 26835 to VM #0
0.1: Broker: Sending cloudlet 26836 to VM #0
0.1: Broker: Sending cloudlet 26837 to VM #0
0.1: Broker: Sending cloudlet 26838 to VM #0
0.1: Broker: Sending cloudlet 26839 to VM #0
0.1: Broker: Sending cloudlet 26840 to VM #0
0.1: Broker: Sending cloudlet 26841 to VM #0
0.1: Broker: Sending cloudlet 26842 to VM #0
0.1: Broker: Sending cloudlet 26843 to VM #0
0.1: Broker: Sending cloudlet 26844 to VM #0
0.1: Broker: Sending cloudlet 26845 to VM #0
0.1: Broker: Sending cloudlet 26846 to VM #0
0.1: Broker: Sending cloudlet 26847 to VM #0
0.1: Broker: Sending cloudlet 26848 to VM #0
0.1: Broker: Sending cloudlet 26849 to VM #0
0.1: Broker: Sending cloudlet 26850 to VM #0
0.1: Broker: Sending cloudlet 26851 to VM #0
0.1: Broker: Sending cloudlet 26852 to VM #0
0.1: Broker: Sending cloudlet 26853 to VM #0
0.1: Broker: Sending cloudlet 26854 to VM #0
0.1: Broker: Sending cloudlet 26855 to VM #0
0.1: Broker: Sending cloudlet 26856 to VM #0
0.1: Broker: Sending cloudlet 26857 to VM #0
0.1: Broker: Sending cloudlet 26858 to VM #0
0.1: Broker: Sending cloudlet 26859 to VM #0
0.1: Broker: Sending cloudlet 26860 to VM #0
0.1: Broker: Sending cloudlet 26861 to VM #0
0.1: Broker: Sending cloudlet 26862 to VM #0
0.1: Broker: Sending cloudlet 26863 to VM #0
0.1: Broker: Sending cloudlet 26864 to VM #0
0.1: Broker: Sending cloudlet 26865 to VM #0
0.1: Broker: Sending cloudlet 26866 to VM #0
0.1: Broker: Sending cloudlet 26867 to VM #0
0.1: Broker: Sending cloudlet 26868 to VM #0
0.1: Broker: Sending cloudlet 26869 to VM #0
0.1: Broker: Sending cloudlet 26870 to VM #0
0.1: Broker: Sending cloudlet 26871 to VM #0
0.1: Broker: Sending cloudlet 26872 to VM #0
0.1: Broker: Sending cloudlet 26873 to VM #0
0.1: Broker: Sending cloudlet 26874 to VM #0
0.1: Broker: Sending cloudlet 26875 to VM #0
0.1: Broker: Sending cloudlet 26876 to VM #0
0.1: Broker: Sending cloudlet 26877 to VM #0
0.1: Broker: Sending cloudlet 26878 to VM #0
0.1: Broker: Sending cloudlet 26879 to VM #0
0.1: Broker: Sending cloudlet 26880 to VM #0
0.1: Broker: Sending cloudlet 26881 to VM #0
0.1: Broker: Sending cloudlet 26882 to VM #0
0.1: Broker: Sending cloudlet 26883 to VM #0
0.1: Broker: Sending cloudlet 26884 to VM #0
0.1: Broker: Sending cloudlet 26885 to VM #0
0.1: Broker: Sending cloudlet 26886 to VM #0
0.1: Broker: Sending cloudlet 26887 to VM #0
0.1: Broker: Sending cloudlet 26888 to VM #0
0.1: Broker: Sending cloudlet 26889 to VM #0
0.1: Broker: Sending cloudlet 26890 to VM #0
0.1: Broker: Sending cloudlet 26891 to VM #0
0.1: Broker: Sending cloudlet 26892 to VM #0
0.1: Broker: Sending cloudlet 26893 to VM #0
0.1: Broker: Sending cloudlet 26894 to VM #0
0.1: Broker: Sending cloudlet 26895 to VM #0
0.1: Broker: Sending cloudlet 26896 to VM #0
0.1: Broker: Sending cloudlet 26897 to VM #0
0.1: Broker: Sending cloudlet 26898 to VM #0
0.1: Broker: Sending cloudlet 26899 to VM #0
0.1: Broker: Sending cloudlet 26900 to VM #0
0.1: Broker: Sending cloudlet 26901 to VM #0
0.1: Broker: Sending cloudlet 26902 to VM #0
0.1: Broker: Sending cloudlet 26903 to VM #0
0.1: Broker: Sending cloudlet 26904 to VM #0
0.1: Broker: Sending cloudlet 26905 to VM #0
0.1: Broker: Sending cloudlet 26906 to VM #0
0.1: Broker: Sending cloudlet 26907 to VM #0
0.1: Broker: Sending cloudlet 26908 to VM #0
0.1: Broker: Sending cloudlet 26909 to VM #0
0.1: Broker: Sending cloudlet 26910 to VM #0
0.1: Broker: Sending cloudlet 26911 to VM #0
0.1: Broker: Sending cloudlet 26912 to VM #0
0.1: Broker: Sending cloudlet 26913 to VM #0
0.1: Broker: Sending cloudlet 26914 to VM #0
0.1: Broker: Sending cloudlet 26915 to VM #0
0.1: Broker: Sending cloudlet 26916 to VM #0
0.1: Broker: Sending cloudlet 26917 to VM #0
0.1: Broker: Sending cloudlet 26918 to VM #0
0.1: Broker: Sending cloudlet 26919 to VM #0
0.1: Broker: Sending cloudlet 26920 to VM #0
0.1: Broker: Sending cloudlet 26921 to VM #0
0.1: Broker: Sending cloudlet 26922 to VM #0
0.1: Broker: Sending cloudlet 26923 to VM #0
0.1: Broker: Sending cloudlet 26924 to VM #0
0.1: Broker: Sending cloudlet 26925 to VM #0
0.1: Broker: Sending cloudlet 26926 to VM #0
0.1: Broker: Sending cloudlet 26927 to VM #0
0.1: Broker: Sending cloudlet 26928 to VM #0
0.1: Broker: Sending cloudlet 26929 to VM #0
0.1: Broker: Sending cloudlet 26930 to VM #0
0.1: Broker: Sending cloudlet 26931 to VM #0
0.1: Broker: Sending cloudlet 26932 to VM #0
0.1: Broker: Sending cloudlet 26933 to VM #0
0.1: Broker: Sending cloudlet 26934 to VM #0
0.1: Broker: Sending cloudlet 26935 to VM #0
0.1: Broker: Sending cloudlet 26936 to VM #0
0.1: Broker: Sending cloudlet 26937 to VM #0
0.1: Broker: Sending cloudlet 26938 to VM #0
0.1: Broker: Sending cloudlet 26939 to VM #0
0.1: Broker: Sending cloudlet 26940 to VM #0
0.1: Broker: Sending cloudlet 26941 to VM #0
0.1: Broker: Sending cloudlet 26942 to VM #0
0.1: Broker: Sending cloudlet 26943 to VM #0
0.1: Broker: Sending cloudlet 26944 to VM #0
0.1: Broker: Sending cloudlet 26945 to VM #0
0.1: Broker: Sending cloudlet 26946 to VM #0
0.1: Broker: Sending cloudlet 26947 to VM #0
0.1: Broker: Sending cloudlet 26948 to VM #0
0.1: Broker: Sending cloudlet 26949 to VM #0
0.1: Broker: Sending cloudlet 26950 to VM #0
0.1: Broker: Sending cloudlet 26951 to VM #0
0.1: Broker: Sending cloudlet 26952 to VM #0
0.1: Broker: Sending cloudlet 26953 to VM #0
0.1: Broker: Sending cloudlet 26954 to VM #0
0.1: Broker: Sending cloudlet 26955 to VM #0
0.1: Broker: Sending cloudlet 26956 to VM #0
0.1: Broker: Sending cloudlet 26957 to VM #0
0.1: Broker: Sending cloudlet 26958 to VM #0
0.1: Broker: Sending cloudlet 26959 to VM #0
0.1: Broker: Sending cloudlet 26960 to VM #0
0.1: Broker: Sending cloudlet 26961 to VM #0
0.1: Broker: Sending cloudlet 26962 to VM #0
0.1: Broker: Sending cloudlet 26963 to VM #0
0.1: Broker: Sending cloudlet 26964 to VM #0
0.1: Broker: Sending cloudlet 26965 to VM #0
0.1: Broker: Sending cloudlet 26966 to VM #0
0.1: Broker: Sending cloudlet 26967 to VM #0
0.1: Broker: Sending cloudlet 26968 to VM #0
0.1: Broker: Sending cloudlet 26969 to VM #0
0.1: Broker: Sending cloudlet 26970 to VM #0
0.1: Broker: Sending cloudlet 26971 to VM #0
0.1: Broker: Sending cloudlet 26972 to VM #0
0.1: Broker: Sending cloudlet 26973 to VM #0
0.1: Broker: Sending cloudlet 26974 to VM #0
0.1: Broker: Sending cloudlet 26975 to VM #0
0.1: Broker: Sending cloudlet 26976 to VM #0
0.1: Broker: Sending cloudlet 26977 to VM #0
0.1: Broker: Sending cloudlet 26978 to VM #0
0.1: Broker: Sending cloudlet 26979 to VM #0
0.1: Broker: Sending cloudlet 26980 to VM #0
0.1: Broker: Sending cloudlet 26981 to VM #0
0.1: Broker: Sending cloudlet 26982 to VM #0
0.1: Broker: Sending cloudlet 26983 to VM #0
0.1: Broker: Sending cloudlet 26984 to VM #0
0.1: Broker: Sending cloudlet 26985 to VM #0
0.1: Broker: Sending cloudlet 26986 to VM #0
0.1: Broker: Sending cloudlet 26987 to VM #0
0.1: Broker: Sending cloudlet 26988 to VM #0
0.1: Broker: Sending cloudlet 26989 to VM #0
0.1: Broker: Sending cloudlet 26990 to VM #0
0.1: Broker: Sending cloudlet 26991 to VM #0
0.1: Broker: Sending cloudlet 26992 to VM #0
0.1: Broker: Sending cloudlet 26993 to VM #0
0.1: Broker: Sending cloudlet 26994 to VM #0
0.1: Broker: Sending cloudlet 26995 to VM #0
0.1: Broker: Sending cloudlet 26996 to VM #0
0.1: Broker: Sending cloudlet 26997 to VM #0
0.1: Broker: Sending cloudlet 26998 to VM #0
0.1: Broker: Sending cloudlet 26999 to VM #0
0.1: Broker: Sending cloudlet 27000 to VM #0
0.1: Broker: Sending cloudlet 27001 to VM #0
0.1: Broker: Sending cloudlet 27002 to VM #0
0.1: Broker: Sending cloudlet 27003 to VM #0
0.1: Broker: Sending cloudlet 27004 to VM #0
0.1: Broker: Sending cloudlet 27005 to VM #0
0.1: Broker: Sending cloudlet 27006 to VM #0
0.1: Broker: Sending cloudlet 27007 to VM #0
0.1: Broker: Sending cloudlet 27008 to VM #0
0.1: Broker: Sending cloudlet 27009 to VM #0
0.1: Broker: Sending cloudlet 27010 to VM #0
0.1: Broker: Sending cloudlet 27011 to VM #0
0.1: Broker: Sending cloudlet 27012 to VM #0
0.1: Broker: Sending cloudlet 27013 to VM #0
0.1: Broker: Sending cloudlet 27014 to VM #0
0.1: Broker: Sending cloudlet 27015 to VM #0
0.1: Broker: Sending cloudlet 27016 to VM #0
0.1: Broker: Sending cloudlet 27017 to VM #0
0.1: Broker: Sending cloudlet 27018 to VM #0
0.1: Broker: Sending cloudlet 27019 to VM #0
0.1: Broker: Sending cloudlet 27020 to VM #0
0.1: Broker: Sending cloudlet 27021 to VM #0
0.1: Broker: Sending cloudlet 27022 to VM #0
0.1: Broker: Sending cloudlet 27023 to VM #0
0.1: Broker: Sending cloudlet 27024 to VM #0
0.1: Broker: Sending cloudlet 27025 to VM #0
0.1: Broker: Sending cloudlet 27026 to VM #0
0.1: Broker: Sending cloudlet 27027 to VM #0
0.1: Broker: Sending cloudlet 27028 to VM #0
0.1: Broker: Sending cloudlet 27029 to VM #0
0.1: Broker: Sending cloudlet 27030 to VM #0
0.1: Broker: Sending cloudlet 27031 to VM #0
0.1: Broker: Sending cloudlet 27032 to VM #0
0.1: Broker: Sending cloudlet 27033 to VM #0
0.1: Broker: Sending cloudlet 27034 to VM #0
0.1: Broker: Sending cloudlet 27035 to VM #0
0.1: Broker: Sending cloudlet 27036 to VM #0
0.1: Broker: Sending cloudlet 27037 to VM #0
0.1: Broker: Sending cloudlet 27038 to VM #0
0.1: Broker: Sending cloudlet 27039 to VM #0
0.1: Broker: Sending cloudlet 27040 to VM #0
0.1: Broker: Sending cloudlet 27041 to VM #0
0.1: Broker: Sending cloudlet 27042 to VM #0
0.1: Broker: Sending cloudlet 27043 to VM #0
0.1: Broker: Sending cloudlet 27044 to VM #0
0.1: Broker: Sending cloudlet 27045 to VM #0
0.1: Broker: Sending cloudlet 27046 to VM #0
0.1: Broker: Sending cloudlet 27047 to VM #0
0.1: Broker: Sending cloudlet 27048 to VM #0
0.1: Broker: Sending cloudlet 27049 to VM #0
